year,eea_cell_code,speciesKey,species,n,min_coord_uncertainty
2016,1kmE3992N3108,2889173,Reynoutria japonica,1,700
2016,1kmE3993N3061,2889173,Reynoutria japonica,1,49
2016,1kmE3994N3097,2889173,Reynoutria japonica,1,700
2016,1kmE3995N3113,2889173,Reynoutria japonica,1,25
2016,1kmE3995N3120,2889173,Reynoutria japonica,1,700
2016,1kmE3996N3094,2889173,Reynoutria japonica,1,700
2016,1kmE3996N3097,2889173,Reynoutria japonica,1,700
2016,1kmE3996N3098,2889173,Reynoutria japonica,1,700
2016,1kmE3996N3100,2889173,Reynoutria japonica,2,10
2016,1kmE3997N3089,2889173,Reynoutria japonica,1,25
2016,1kmE3997N3099,2889173,Reynoutria japonica,1,25
2016,1kmE3998N3083,2889173,Reynoutria japonica,1,700
2016,1kmE3998N3089,2889173,Reynoutria japonica,1,25
2016,1kmE3998N3103,2889173,Reynoutria japonica,1,25
2016,1kmE3998N3109,2889173,Reynoutria japonica,2,100
2016,1kmE3998N3124,2889173,Reynoutria japonica,1,5
2016,1kmE3998N3129,2889173,Reynoutria japonica,1,10
2016,1kmE3999N2944,2889173,Reynoutria japonica,1,707
2016,1kmE3999N2964,2889173,Reynoutria japonica,1,49
2016,1kmE3999N3112,2889173,Reynoutria japonica,1,10
2016,1kmE3999N3123,2889173,Reynoutria japonica,3,5
2016,1kmE3999N3124,2889173,Reynoutria japonica,1,10
2016,1kmE3999N3125,2889173,Reynoutria japonica,1,700
2016,1kmE4000N3084,2889173,Reynoutria japonica,1,1000
2016,1kmE4000N3097,2889173,Reynoutria japonica,1,700
2016,1kmE4000N3125,2889173,Reynoutria japonica,4,10
2016,1kmE4001N3037,2889173,Reynoutria japonica,1,25
2016,1kmE4001N3124,2889173,Reynoutria japonica,1,5
2016,1kmE4001N3125,2889173,Reynoutria japonica,1,10
2016,1kmE4002N2952,2889173,Reynoutria japonica,1,49
2016,1kmE4002N3039,2889173,Reynoutria japonica,2,5
2016,1kmE4002N3094,2889173,Reynoutria japonica,1,700
2016,1kmE4002N3109,2889173,Reynoutria japonica,1,700
2016,1kmE4002N3110,2889173,Reynoutria japonica,1,700
2016,1kmE4002N3111,2889173,Reynoutria japonica,1,25
2016,1kmE4002N3125,2889173,Reynoutria japonica,1,25
2016,1kmE4003N3040,2889173,Reynoutria japonica,1,25
2016,1kmE4003N3042,2889173,Reynoutria japonica,1,25
2016,1kmE4003N3107,2889173,Reynoutria japonica,2,25
2016,1kmE4003N3125,2889173,Reynoutria japonica,1,25
2016,1kmE4003N3128,2889173,Reynoutria japonica,1,10
2016,1kmE4003N3137,2889173,Reynoutria japonica,2,10
2016,1kmE4004N3064,2889173,Reynoutria japonica,1,49
2016,1kmE4004N3106,2889173,Reynoutria japonica,1,25
2016,1kmE4004N3108,2889173,Reynoutria japonica,2,25
2016,1kmE4004N3131,2889173,Reynoutria japonica,2,10
2016,1kmE4006N3048,2889173,Reynoutria japonica,1,10
2016,1kmE4006N3097,2889173,Reynoutria japonica,1,700
2016,1kmE4006N3106,2889173,Reynoutria japonica,1,25
2016,1kmE4006N3130,2889173,Reynoutria japonica,1,25
2016,1kmE4006N3131,2889173,Reynoutria japonica,2,25
2016,1kmE4006N3134,2889173,Reynoutria japonica,1,10
2016,1kmE4007N3051,2889173,Reynoutria japonica,1,1000
2016,1kmE4007N3065,2889173,Reynoutria japonica,1,49
2016,1kmE4007N3069,2889173,Reynoutria japonica,1,10
2016,1kmE4007N3109,2889173,Reynoutria japonica,1,25
2016,1kmE4007N3117,2889173,Reynoutria japonica,2,25
2016,1kmE4007N3138,2889173,Reynoutria japonica,2,25
2016,1kmE4008N3051,2889173,Reynoutria japonica,1,5
2016,1kmE4008N3068,2889173,Reynoutria japonica,1,49
2016,1kmE4008N3107,2889173,Reynoutria japonica,2,500
2016,1kmE4008N3108,2889173,Reynoutria japonica,1,700
2016,1kmE4008N3109,2889173,Reynoutria japonica,2,500
2016,1kmE4009N3015,2889173,Reynoutria japonica,1,25
2016,1kmE4009N3105,2889173,Reynoutria japonica,1,700
2016,1kmE4009N3108,2889173,Reynoutria japonica,3,25
2016,1kmE4010N3054,2889173,Reynoutria japonica,1,707
2016,1kmE4010N3061,2889173,Reynoutria japonica,2,10
2016,1kmE4010N3108,2889173,Reynoutria japonica,3,25
2016,1kmE4010N3109,2889088,Reynoutria sachalinensis,1,25
2016,1kmE4011N3110,2889173,Reynoutria japonica,1,25
2016,1kmE4012N3053,2889173,Reynoutria japonica,1,49
2016,1kmE4012N3061,2889173,Reynoutria japonica,1,10
2016,1kmE4012N3066,2889173,Reynoutria japonica,1,49
2016,1kmE4012N3112,2889173,Reynoutria japonica,1,25
2016,1kmE4013N3071,2889173,Reynoutria japonica,1,50
2016,1kmE4013N3074,2889173,Reynoutria japonica,1,10
2016,1kmE4013N3091,2889173,Reynoutria japonica,1,10
2016,1kmE4013N3093,2889173,Reynoutria japonica,1,700
2016,1kmE4013N3100,2889173,Reynoutria japonica,1,700
2016,1kmE4013N3112,2889173,Reynoutria japonica,2,25
2016,1kmE4014N3049,2889173,Reynoutria japonica,1,5
2016,1kmE4014N3057,2889173,Reynoutria japonica,1,707
2016,1kmE4015N3027,2889173,Reynoutria japonica,1,49
2016,1kmE4015N3055,2889173,Reynoutria japonica,1,707
2016,1kmE4015N3074,2889173,Reynoutria japonica,2,10
2016,1kmE4016N3057,2889173,Reynoutria japonica,1,707
2016,1kmE4016N3059,2889173,Reynoutria japonica,1,49
2016,1kmE4016N3094,2889173,Reynoutria japonica,2,700
2016,1kmE4016N3115,2889173,Reynoutria japonica,2,25
2016,1kmE4017N3055,2889173,Reynoutria japonica,1,707
2016,1kmE4017N3094,2889173,Reynoutria japonica,1,25
2016,1kmE4017N3095,2889173,Reynoutria japonica,1,25
2016,1kmE4017N3111,2889173,Reynoutria japonica,1,25
2016,1kmE4018N3042,2889173,Reynoutria japonica,1,49
2016,1kmE4018N3056,2889173,Reynoutria japonica,1,707
2016,1kmE4018N3096,2889173,Reynoutria japonica,1,25
2016,1kmE4018N3098,2889173,Reynoutria japonica,1,700
2016,1kmE4019N3098,2889173,Reynoutria japonica,1,25
2016,1kmE4019N3112,2889173,Reynoutria japonica,1,25
2016,1kmE4020N3054,2889173,Reynoutria japonica,1,707
2016,1kmE4020N3098,2889173,Reynoutria japonica,1,25
2016,1kmE4020N3103,2889173,Reynoutria japonica,1,25
2016,1kmE4021N3001,2889088,Reynoutria sachalinensis,1,707
2016,1kmE4021N3104,2889173,Reynoutria japonica,1,700
2016,1kmE4023N3043,2889173,Reynoutria japonica,1,100
2016,1kmE4023N3109,2889173,Reynoutria japonica,1,700
2016,1kmE4024N3109,2889173,Reynoutria japonica,1,25
2016,1kmE4025N3056,2889173,Reynoutria japonica,1,10
2016,1kmE4025N3073,2889173,Reynoutria japonica,1,49
2016,1kmE4025N3109,2889173,Reynoutria japonica,1,700
2016,1kmE4031N3053,2889173,Reynoutria japonica,1,30
2016,1kmE4036N3077,2889173,Reynoutria japonica,1,10
2016,1kmE4038N3021,2889173,Reynoutria japonica,1,49
2017,1kmE3801N3132,2889173,Reynoutria japonica,1,500
2017,1kmE3804N3127,2889173,Reynoutria japonica,1,500
2017,1kmE3805N3127,2889173,Reynoutria japonica,1,700
2017,1kmE3807N3132,2889173,Reynoutria japonica,1,25
2017,1kmE3807N3133,2889173,Reynoutria japonica,1,25
2017,1kmE3810N3138,2889173,Reynoutria japonica,1,999
2017,1kmE3811N3131,2889173,Reynoutria japonica,1,25
2017,1kmE3812N3100,2889173,Reynoutria japonica,1,25
2017,1kmE3813N3100,2889173,Reynoutria japonica,3,25
2017,1kmE3814N3098,2889173,Reynoutria japonica,2,25
2017,1kmE3814N3099,2889173,Reynoutria japonica,3,25
2017,1kmE3814N3100,2889173,Reynoutria japonica,1,700
2017,1kmE3814N3140,2889173,Reynoutria japonica,1,700
2017,1kmE3815N3098,2889173,Reynoutria japonica,10,25
2017,1kmE3815N3099,2889173,Reynoutria japonica,6,25
2017,1kmE3815N3100,2889173,Reynoutria japonica,1,700
2017,1kmE3816N3140,2889173,Reynoutria japonica,2,500
2017,1kmE3819N3100,2889173,Reynoutria japonica,2,25
2017,1kmE3820N3103,2889173,Reynoutria japonica,1,700
2017,1kmE3820N3109,2889173,Reynoutria japonica,2,10
2017,1kmE3820N3126,2889173,Reynoutria japonica,1,10
2017,1kmE3821N3104,2889173,Reynoutria japonica,1,700
2017,1kmE3824N3102,2889173,Reynoutria japonica,1,10
2017,1kmE3827N3096,2889173,Reynoutria japonica,2,10
2017,1kmE3827N3124,2889173,Reynoutria japonica,1,25
2017,1kmE3828N3096,2889173,Reynoutria japonica,1,10
2017,1kmE3828N3121,2889173,Reynoutria japonica,2,10
2017,1kmE3828N3146,2889173,Reynoutria japonica,1,25
2017,1kmE3829N3147,2889173,Reynoutria japonica,2,500
2017,1kmE3831N3097,2889173,Reynoutria japonica,1,25
2017,1kmE3831N3150,2889173,Reynoutria japonica,1,700
2017,1kmE3834N3151,2889173,Reynoutria japonica,1,10
2017,1kmE3834N3152,2889173,Reynoutria japonica,1,10
2017,1kmE3837N3113,2889173,Reynoutria japonica,1,1000
2017,1kmE3838N3116,2889173,Reynoutria japonica,2,10
2017,1kmE3839N3113,2889173,Reynoutria japonica,1,25
2017,1kmE3839N3115,2889173,Reynoutria japonica,9,10
2017,1kmE3840N3152,2889173,Reynoutria japonica,1,700
2017,1kmE3841N3103,2889173,Reynoutria japonica,3,10
2017,1kmE3841N3113,2889173,Reynoutria japonica,3,10
2017,1kmE3842N3113,2889173,Reynoutria japonica,2,10
2017,1kmE3842N3120,2889173,Reynoutria japonica,10,10
2017,1kmE3843N3092,2889173,Reynoutria japonica,1,10
2017,1kmE3843N3112,2889173,Reynoutria japonica,7,10
2017,1kmE3843N3138,2889173,Reynoutria japonica,1,10
2017,1kmE3845N3100,2889173,Reynoutria japonica,5,10
2017,1kmE3845N3141,2889173,Reynoutria japonica,1,100
2017,1kmE3846N3121,2889173,Reynoutria japonica,1,500
2017,1kmE3846N3122,2889088,Reynoutria sachalinensis,1,25
2017,1kmE3846N3144,2889173,Reynoutria japonica,12,10
2017,1kmE3846N3149,2889173,Reynoutria japonica,4,10
2017,1kmE3847N3100,2889173,Reynoutria japonica,1,10
2017,1kmE3847N3102,2889173,Reynoutria japonica,1,25
2017,1kmE3847N3121,2889173,Reynoutria japonica,1,500
2017,1kmE3847N3143,2889173,Reynoutria japonica,1,10
2017,1kmE3848N3100,2889173,Reynoutria japonica,1,25
2017,1kmE3848N3101,2889173,Reynoutria japonica,1,25
2017,1kmE3848N3136,2889088,Reynoutria sachalinensis,1,10
2017,1kmE3848N3140,2889173,Reynoutria japonica,3,10
2017,1kmE3848N3141,2889088,Reynoutria sachalinensis,1,100
2017,1kmE3848N3142,2889173,Reynoutria japonica,1,25
2017,1kmE3848N3143,2889173,Reynoutria japonica,3,10
2017,1kmE3849N3137,2889173,Reynoutria japonica,1,10
2017,1kmE3849N3143,2889173,Reynoutria japonica,1,25
2017,1kmE3849N3145,2889173,Reynoutria japonica,2,10
2017,1kmE3849N3158,2889173,Reynoutria japonica,2,25
2017,1kmE3850N3080,2889173,Reynoutria japonica,2,10
2017,1kmE3850N3154,2889173,Reynoutria japonica,1,25
2017,1kmE3850N3158,2889173,Reynoutria japonica,1,25
2017,1kmE3851N3102,2889173,Reynoutria japonica,1,10
2017,1kmE3851N3126,2889173,Reynoutria japonica,1,10
2017,1kmE3852N3077,2889173,Reynoutria japonica,12,10
2017,1kmE3852N3078,2889173,Reynoutria japonica,3,10
2017,1kmE3852N3136,2889173,Reynoutria japonica,1,25
2017,1kmE3852N3147,2889173,Reynoutria japonica,1,25
2017,1kmE3853N3135,2889173,Reynoutria japonica,1,25
2017,1kmE3853N3148,2889173,Reynoutria japonica,1,10
2017,1kmE3854N3075,2889173,Reynoutria japonica,7,10
2017,1kmE3854N3134,2889173,Reynoutria japonica,1,10
2017,1kmE3855N3103,2889088,Reynoutria sachalinensis,1,700
2017,1kmE3855N3103,2889173,Reynoutria japonica,1,10
2017,1kmE3855N3134,2889173,Reynoutria japonica,2,500
2017,1kmE3855N3148,2889173,Reynoutria japonica,3,25
2017,1kmE3856N3092,2889173,Reynoutria japonica,1,10
2017,1kmE3856N3106,2889173,Reynoutria japonica,1,700
2017,1kmE3856N3117,2889173,Reynoutria japonica,1,10
2017,1kmE3856N3147,2889173,Reynoutria japonica,1,25
2017,1kmE3856N3148,2889173,Reynoutria japonica,1,25
2017,1kmE3856N3158,2889173,Reynoutria japonica,2,10
2017,1kmE3857N3132,2889088,Reynoutria sachalinensis,2,25
2017,1kmE3857N3132,2889173,Reynoutria japonica,3,25
2017,1kmE3857N3133,2889173,Reynoutria japonica,7,25
2017,1kmE3857N3134,2889173,Reynoutria japonica,2,10
2017,1kmE3858N3068,2889173,Reynoutria japonica,1,49
2017,1kmE3858N3072,2889173,Reynoutria japonica,1,49
2017,1kmE3859N3115,2889173,Reynoutria japonica,1,25
2017,1kmE3861N3109,2889173,Reynoutria japonica,3,10
2017,1kmE3862N3136,2889173,Reynoutria japonica,1,25
2017,1kmE3863N3139,2889173,Reynoutria japonica,1,500
2017,1kmE3864N3113,2889173,Reynoutria japonica,1,700
2017,1kmE3865N3092,2889173,Reynoutria japonica,1,5
2017,1kmE3865N3093,2889173,Reynoutria japonica,2,10
2017,1kmE3865N3113,2889173,Reynoutria japonica,1,700
2017,1kmE3866N3097,2889173,Reynoutria japonica,1,700
2017,1kmE3866N3099,2889173,Reynoutria japonica,1,700
2017,1kmE3866N3113,2889173,Reynoutria japonica,1,25
2017,1kmE3867N3108,2889173,Reynoutria japonica,1,10
2017,1kmE3867N3116,2889173,Reynoutria japonica,4,10
2017,1kmE3868N3064,2889173,Reynoutria japonica,7,10
2017,1kmE3868N3073,2889173,Reynoutria japonica,2,10
2017,1kmE3869N3074,2889173,Reynoutria japonica,1,10
2017,1kmE3869N3089,2889173,Reynoutria japonica,1,25
2017,1kmE3869N3100,2889173,Reynoutria japonica,1,25
2017,1kmE3869N3113,2889173,Reynoutria japonica,1,10
2017,1kmE3870N3124,2889173,Reynoutria japonica,1,25
2017,1kmE3870N3129,2889173,Reynoutria japonica,3,25
2017,1kmE3870N3136,2889173,Reynoutria japonica,1,700
2017,1kmE3871N3093,2889173,Reynoutria japonica,1,25
2017,1kmE3871N3126,2889173,Reynoutria japonica,1,25
2017,1kmE3872N3061,2889173,Reynoutria japonica,1,25
2017,1kmE3872N3102,2889173,Reynoutria japonica,3,10
2017,1kmE3873N3105,2889173,Reynoutria japonica,1,320
2017,1kmE3873N3117,2889173,Reynoutria japonica,1,10
2017,1kmE3873N3122,2889173,Reynoutria japonica,2,10
2017,1kmE3873N3128,2889173,Reynoutria japonica,4,25
2017,1kmE3874N3101,2889173,Reynoutria japonica,2,10
2017,1kmE3874N3104,2889173,Reynoutria japonica,1,700
2017,1kmE3874N3114,2889173,Reynoutria japonica,1,700
2017,1kmE3874N3117,2889173,Reynoutria japonica,12,10
2017,1kmE3874N3121,2889173,Reynoutria japonica,1,700
2017,1kmE3874N3128,2889173,Reynoutria japonica,12,25
2017,1kmE3874N3132,2889173,Reynoutria japonica,1,25
2017,1kmE3874N3138,2889173,Reynoutria japonica,2,25
2017,1kmE3875N3105,2889173,Reynoutria japonica,1,10
2017,1kmE3875N3113,2889173,Reynoutria japonica,1,10
2017,1kmE3875N3114,2889173,Reynoutria japonica,1,700
2017,1kmE3875N3115,2889173,Reynoutria japonica,1,10
2017,1kmE3875N3122,2889173,Reynoutria japonica,1,10
2017,1kmE3875N3125,2889173,Reynoutria japonica,1,700
2017,1kmE3875N3127,2889173,Reynoutria japonica,6,10
2017,1kmE3875N3128,2889173,Reynoutria japonica,2,25
2017,1kmE3875N3129,2889173,Reynoutria japonica,1,25
2017,1kmE3875N3137,2889173,Reynoutria japonica,1,25
2017,1kmE3876N3106,2889173,Reynoutria japonica,1,10
2017,1kmE3876N3115,2889173,Reynoutria japonica,13,10
2017,1kmE3876N3116,2889173,Reynoutria japonica,2,10
2017,1kmE3876N3120,2889173,Reynoutria japonica,2,25
2017,1kmE3876N3122,2889173,Reynoutria japonica,1,10
2017,1kmE3876N3123,2889173,Reynoutria japonica,3,10
2017,1kmE3876N3127,2889173,Reynoutria japonica,2,10
2017,1kmE3876N3128,2889173,Reynoutria japonica,4,25
2017,1kmE3876N3131,2889173,Reynoutria japonica,5,10
2017,1kmE3877N3050,2889173,Reynoutria japonica,1,100
2017,1kmE3877N3095,2889173,Reynoutria japonica,1,25
2017,1kmE3877N3108,2889173,Reynoutria japonica,1,100
2017,1kmE3877N3121,2889173,Reynoutria japonica,3,5
2017,1kmE3877N3122,2889173,Reynoutria japonica,5,10
2017,1kmE3877N3123,2889173,Reynoutria japonica,1,10
2017,1kmE3877N3124,2889173,Reynoutria japonica,7,10
2017,1kmE3877N3125,2889173,Reynoutria japonica,2,10
2017,1kmE3877N3127,2889173,Reynoutria japonica,5,10
2017,1kmE3877N3137,2889173,Reynoutria japonica,1,25
2017,1kmE3877N3138,2889173,Reynoutria japonica,1,25
2017,1kmE3878N3050,2889173,Reynoutria japonica,3,10
2017,1kmE3878N3095,2889173,Reynoutria japonica,1,700
2017,1kmE3878N3101,2889173,Reynoutria japonica,1,100
2017,1kmE3878N3120,2889173,Reynoutria japonica,11,10
2017,1kmE3878N3121,2889173,Reynoutria japonica,26,10
2017,1kmE3878N3122,2889173,Reynoutria japonica,9,10
2017,1kmE3878N3123,2889173,Reynoutria japonica,1,10
2017,1kmE3878N3125,2889173,Reynoutria japonica,1,25
2017,1kmE3878N3127,2889173,Reynoutria japonica,2,19
2017,1kmE3879N3119,2889173,Reynoutria japonica,6,5
2017,1kmE3879N3120,2889173,Reynoutria japonica,1,10
2017,1kmE3879N3121,2889173,Reynoutria japonica,12,10
2017,1kmE3879N3122,2889173,Reynoutria japonica,3,10
2017,1kmE3879N3123,2889173,Reynoutria japonica,1,25
2017,1kmE3879N3124,2889173,Reynoutria japonica,2,25
2017,1kmE3879N3125,2889173,Reynoutria japonica,1,700
2017,1kmE3879N3126,2889173,Reynoutria japonica,1,1000
2017,1kmE3879N3147,2889173,Reynoutria japonica,1,700
2017,1kmE3880N3119,2889173,Reynoutria japonica,13,10
2017,1kmE3880N3120,2889173,Reynoutria japonica,1,10
2017,1kmE3880N3123,2889173,Reynoutria japonica,1,700
2017,1kmE3880N3128,2889173,Reynoutria japonica,1,700
2017,1kmE3880N3129,2889173,Reynoutria japonica,8,10
2017,1kmE3880N3146,2889173,Reynoutria japonica,2,25
2017,1kmE3881N3075,2889173,Reynoutria japonica,2,10
2017,1kmE3881N3119,2889173,Reynoutria japonica,9,10
2017,1kmE3881N3120,2889173,Reynoutria japonica,1,25
2017,1kmE3881N3121,2889173,Reynoutria japonica,1,10
2017,1kmE3881N3122,2889173,Reynoutria japonica,1,25
2017,1kmE3881N3125,2889088,Reynoutria sachalinensis,2,25
2017,1kmE3881N3125,2889173,Reynoutria japonica,9,25
2017,1kmE3881N3126,2889173,Reynoutria japonica,3,10
2017,1kmE3881N3127,2889173,Reynoutria japonica,4,25
2017,1kmE3881N3128,2889173,Reynoutria japonica,8,10
2017,1kmE3881N3129,2889173,Reynoutria japonica,2,25
2017,1kmE3882N3055,2889173,Reynoutria japonica,1,25
2017,1kmE3882N3077,2889173,Reynoutria japonica,1,25
2017,1kmE3882N3079,2889173,Reynoutria japonica,1,10
2017,1kmE3882N3120,2889173,Reynoutria japonica,14,10
2017,1kmE3882N3121,2889173,Reynoutria japonica,5,25
2017,1kmE3882N3123,2889173,Reynoutria japonica,1,25
2017,1kmE3882N3124,2889173,Reynoutria japonica,1,700
2017,1kmE3882N3125,2889088,Reynoutria sachalinensis,1,700
2017,1kmE3882N3125,2889173,Reynoutria japonica,2,10
2017,1kmE3883N3056,2889173,Reynoutria japonica,1,25
2017,1kmE3883N3118,2889173,Reynoutria japonica,1,700
2017,1kmE3883N3120,2889173,Reynoutria japonica,1,25
2017,1kmE3883N3121,2889173,Reynoutria japonica,1,25
2017,1kmE3883N3122,2889173,Reynoutria japonica,16,10
2017,1kmE3883N3124,2889173,Reynoutria japonica,2,10
2017,1kmE3883N3125,2889173,Reynoutria japonica,6,10
2017,1kmE3883N3125,4038485,Reynoutria bohemica,1,700
2017,1kmE3884N3056,2889173,Reynoutria japonica,1,10
2017,1kmE3884N3100,2889173,Reynoutria japonica,2,10
2017,1kmE3884N3119,2889173,Reynoutria japonica,2,10
2017,1kmE3884N3122,2889173,Reynoutria japonica,11,10
2017,1kmE3884N3123,2889173,Reynoutria japonica,1,700
2017,1kmE3884N3124,2889173,Reynoutria japonica,1,1000
2017,1kmE3885N3053,2889173,Reynoutria japonica,4,10
2017,1kmE3885N3055,2889173,Reynoutria japonica,1,10
2017,1kmE3885N3118,2889173,Reynoutria japonica,2,10
2017,1kmE3885N3120,2889173,Reynoutria japonica,30,10
2017,1kmE3885N3121,2889173,Reynoutria japonica,27,10
2017,1kmE3885N3122,2889173,Reynoutria japonica,2,10
2017,1kmE3886N3051,2889173,Reynoutria japonica,1,1000
2017,1kmE3886N3052,2889173,Reynoutria japonica,1,10
2017,1kmE3886N3060,2889173,Reynoutria japonica,1,10
2017,1kmE3886N3102,2889173,Reynoutria japonica,1,25
2017,1kmE3886N3117,2889173,Reynoutria japonica,6,10
2017,1kmE3886N3121,2889173,Reynoutria japonica,2,10
2017,1kmE3886N3122,2889173,Reynoutria japonica,6,10
2017,1kmE3886N3127,2889173,Reynoutria japonica,1,10
2017,1kmE3886N3139,2889173,Reynoutria japonica,1,10
2017,1kmE3887N3052,2889173,Reynoutria japonica,2,10
2017,1kmE3887N3098,2889173,Reynoutria japonica,1,10
2017,1kmE3887N3116,2889173,Reynoutria japonica,1,700
2017,1kmE3887N3117,2889173,Reynoutria japonica,1,25
2017,1kmE3887N3122,2889173,Reynoutria japonica,5,10
2017,1kmE3887N3128,2889173,Reynoutria japonica,1,10
2017,1kmE3887N3131,2889173,Reynoutria japonica,1,100
2017,1kmE3887N3136,2889173,Reynoutria japonica,2,25
2017,1kmE3888N3050,2889173,Reynoutria japonica,2,10
2017,1kmE3888N3052,2889173,Reynoutria japonica,1,49
2017,1kmE3888N3070,2889088,Reynoutria sachalinensis,1,25
2017,1kmE3888N3116,2889173,Reynoutria japonica,4,10
2017,1kmE3888N3117,2889088,Reynoutria sachalinensis,1,25
2017,1kmE3888N3122,2889173,Reynoutria japonica,1,100
2017,1kmE3889N3097,2889173,Reynoutria japonica,1,25
2017,1kmE3889N3098,2889173,Reynoutria japonica,1,700
2017,1kmE3890N3091,2889173,Reynoutria japonica,4,10
2017,1kmE3890N3116,2889173,Reynoutria japonica,3,10
2017,1kmE3891N3056,2889173,Reynoutria japonica,5,10
2017,1kmE3891N3057,2889173,Reynoutria japonica,1,10
2017,1kmE3892N3140,2889173,Reynoutria japonica,1,700
2017,1kmE3893N3089,2889173,Reynoutria japonica,1,700
2017,1kmE3893N3111,2889173,Reynoutria japonica,1,700
2017,1kmE3894N3103,2889173,Reynoutria japonica,1,25
2017,1kmE3894N3106,2889173,Reynoutria japonica,5,10
2017,1kmE3894N3107,2889173,Reynoutria japonica,1,10
2017,1kmE3894N3114,2889173,Reynoutria japonica,1,50
2017,1kmE3895N3107,2889173,Reynoutria japonica,1,25
2017,1kmE3895N3127,2889173,Reynoutria japonica,1,25
2017,1kmE3896N3107,2889173,Reynoutria japonica,1,25
2017,1kmE3896N3109,2889173,Reynoutria japonica,2,10
2017,1kmE3896N3110,2889173,Reynoutria japonica,1,25
2017,1kmE3897N3106,2889173,Reynoutria japonica,1,10
2017,1kmE3897N3108,2889173,Reynoutria japonica,4,10
2017,1kmE3897N3110,2889173,Reynoutria japonica,2,25
2017,1kmE3897N3112,2889173,Reynoutria japonica,1,25
2017,1kmE3897N3118,2889173,Reynoutria japonica,1,700
2017,1kmE3897N3135,2889173,Reynoutria japonica,1,100
2017,1kmE3898N3056,2889173,Reynoutria japonica,1,49
2017,1kmE3898N3085,2889173,Reynoutria japonica,1,700
2017,1kmE3898N3112,2889173,Reynoutria japonica,1,5
2017,1kmE3898N3135,2889173,Reynoutria japonica,1,10
2017,1kmE3899N3085,2889173,Reynoutria japonica,1,700
2017,1kmE3899N3086,2889173,Reynoutria japonica,2,25
2017,1kmE3899N3104,2889173,Reynoutria japonica,3,10
2017,1kmE3899N3109,2889173,Reynoutria japonica,2,10
2017,1kmE3899N3112,2889173,Reynoutria japonica,1,5
2017,1kmE3899N3120,2889173,Reynoutria japonica,4,25
2017,1kmE3899N3121,2889088,Reynoutria sachalinensis,1,25
2017,1kmE3899N3121,2889173,Reynoutria japonica,1,25
2017,1kmE3899N3127,2889173,Reynoutria japonica,3,10
2017,1kmE3899N3128,2889173,Reynoutria japonica,2,10
2017,1kmE3899N3130,2889173,Reynoutria japonica,1,10
2017,1kmE3899N3140,2889173,Reynoutria japonica,1,700
2017,1kmE3900N3082,2889173,Reynoutria japonica,3,10
2017,1kmE3900N3097,2889173,Reynoutria japonica,14,10
2017,1kmE3900N3098,2889173,Reynoutria japonica,2,10
2017,1kmE3900N3101,2889173,Reynoutria japonica,1,25
2017,1kmE3900N3119,2889173,Reynoutria japonica,3,25
2017,1kmE3900N3120,2889173,Reynoutria japonica,1,25
2017,1kmE3900N3121,2889173,Reynoutria japonica,1,700
2017,1kmE3900N3122,2889088,Reynoutria sachalinensis,1,700
2017,1kmE3900N3122,2889173,Reynoutria japonica,1,700
2017,1kmE3900N3128,2889173,Reynoutria japonica,3,25
2017,1kmE3901N3067,2889173,Reynoutria japonica,2,10
2017,1kmE3901N3068,2889173,Reynoutria japonica,2,10
2017,1kmE3901N3105,2889173,Reynoutria japonica,3,10
2017,1kmE3901N3110,2889173,Reynoutria japonica,5,10
2017,1kmE3901N3119,2889173,Reynoutria japonica,1,700
2017,1kmE3901N3120,2889173,Reynoutria japonica,2,25
2017,1kmE3902N3107,2889173,Reynoutria japonica,1,10
2017,1kmE3902N3111,2889173,Reynoutria japonica,1,10
2017,1kmE3902N3126,2889173,Reynoutria japonica,2,10
2017,1kmE3903N3106,2889173,Reynoutria japonica,1,10
2017,1kmE3903N3108,2889173,Reynoutria japonica,8,10
2017,1kmE3903N3109,2889173,Reynoutria japonica,2,10
2017,1kmE3903N3126,2889173,Reynoutria japonica,1,25
2017,1kmE3904N3090,2889173,Reynoutria japonica,1,700
2017,1kmE3904N3126,2889173,Reynoutria japonica,1,25
2017,1kmE3905N3090,2889173,Reynoutria japonica,2,25
2017,1kmE3905N3102,2889173,Reynoutria japonica,1,700
2017,1kmE3905N3107,2889173,Reynoutria japonica,1,25
2017,1kmE3905N3109,2889173,Reynoutria japonica,1,25
2017,1kmE3905N3126,2889173,Reynoutria japonica,2,25
2017,1kmE3905N3138,2889173,Reynoutria japonica,1,25
2017,1kmE3906N3071,2889173,Reynoutria japonica,4,10
2017,1kmE3906N3091,2889173,Reynoutria japonica,1,25
2017,1kmE3907N3036,2889173,Reynoutria japonica,1,49
2017,1kmE3907N3117,2889173,Reynoutria japonica,2,10
2017,1kmE3907N3119,2889173,Reynoutria japonica,10,10
2017,1kmE3907N3127,2889173,Reynoutria japonica,1,500
2017,1kmE3907N3134,2889173,Reynoutria japonica,3,10
2017,1kmE3907N3136,2889173,Reynoutria japonica,1,700
2017,1kmE3908N3056,2889173,Reynoutria japonica,8,10
2017,1kmE3908N3057,2889173,Reynoutria japonica,6,10
2017,1kmE3908N3070,2889173,Reynoutria japonica,1,25
2017,1kmE3908N3118,2889173,Reynoutria japonica,2,25
2017,1kmE3908N3136,2889173,Reynoutria japonica,1,500
2017,1kmE3908N3142,2889173,Reynoutria japonica,3,25
